DATE_TIME,PLANT_ID_x,SOURCE_KEY_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_y,SOURCE_KEY_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-23 08:30:00,4135001,bvBOhCH3iADSZry,4529.428571,444.4,453.0,6317256.0,4135001,HmiyD2TTLFNqkNe,25.810009866666668,43.5907308,0.5895070206666666
2020-05-23 08:45:00,4135001,iCRJl6heRkivqQ3,5338.875,523.4125,517.5,7178509.5,4135001,HmiyD2TTLFNqkNe,26.365627066666665,43.806378,0.569132588
2020-05-23 09:00:00,4135001,ih0vzX44oOqAx2f,4959.333333,486.4333333,472.6666667,6185657.6,4135001,HmiyD2TTLFNqkNe,26.8544944,44.581498066666654,0.6137954226666666
2020-05-23 09:15:00,4135001,pkci93gMrogZuBj,5177.625,507.6625,508.5,7169610.5,4135001,HmiyD2TTLFNqkNe,27.272131400000003,46.693650133333335,0.6625689086666668
2020-05-23 09:30:00,4135001,rGa61gmuvPhdLxV,5408.428571,530.2571429,508.8571429,7112001.857,4135001,HmiyD2TTLFNqkNe,27.64303786666667,47.786619,0.6174629526666667
2020-05-23 09:45:00,4135001,sjndEbLyjtCKgGv,5472.5,536.425,520.375,7017352.375,4135001,HmiyD2TTLFNqkNe,27.703896500000003,45.23483278571429,0.710976275
2020-05-23 10:00:00,4135001,uHbuxQJl8lW7ozc,5063.125,496.4625,524.375,7039205.375,4135001,HmiyD2TTLFNqkNe,28.074165800000003,48.958026200000006,0.6737647459999999
2020-05-23 10:15:00,4135001,wCURE6d3bPkepu2,5436.428571,532.9,504.7142857,6783102.714,4135001,HmiyD2TTLFNqkNe,28.02329086666667,47.408421,0.6361480606666667
2020-05-23 10:30:00,4135001,z9Y9gH1T5YWrNuG,5280.285714,517.8428571,519.4285714,7008385.429,4135001,HmiyD2TTLFNqkNe,28.123655266666663,48.692805666666665,0.6136754333333333
2020-05-23 10:45:00,4135001,zBIq5rxdHJRwDNY,5279.125,517.5875,506.5,6339886.5,4135001,HmiyD2TTLFNqkNe,28.60254713333333,49.08473493333334,0.8168375646666667
2020-05-23 11:00:00,4135001,zVJPv84UY57bAof,5101.285714,500.3285714,457.2857143,7116608.286,4135001,HmiyD2TTLFNqkNe,28.8662964,52.901754,0.8011747426666667
2020-05-23 11:15:00,4135001,1BY6WEcLGh8j5v7,4257.125,417.7875,556.125,6260115.125,4135001,HmiyD2TTLFNqkNe,29.496158666666663,56.45879506666667,0.968808626
2020-05-23 11:30:00,4135001,1IF53ai7Xc0U56Y,5141.857143,504.3428571,617.7142857,6184262.714,4135001,HmiyD2TTLFNqkNe,30.03040366666667,59.877591933333335,0.9841918673333332
2020-05-23 11:45:00,4135001,3PZuoBAID5Wc2HD,5567.428571,545.7285714,613.2857143,6988372.286,4135001,HmiyD2TTLFNqkNe,30.452372928571428,60.19193785714286,1.0037044035714286
2020-05-23 12:00:00,4135001,7JYdWkrLSPkdwr4,4845.428571,475.3285714,584.0,7603544.0,4135001,HmiyD2TTLFNqkNe,30.6108378,58.55042526666667,0.962423294
2020-05-23 12:15:00,4135001,McdE0feGgRqW7Ca,3473.142857,341.2571429,641.4285714,7159605.429,4135001,HmiyD2TTLFNqkNe,31.26550906666667,63.34182940000001,1.112296618
2020-05-23 12:30:00,4135001,VHMLBKoKgIrUVDU,4865.142857,477.3428571,592.0,7207000.0,4135001,HmiyD2TTLFNqkNe,31.12965493333333,65.54571366666664,0.954939324
2020-05-23 12:45:00,4135001,WRmjgnKYAwPKWDb,5739.714286,562.6428571,627.2857143,7029300.286,4135001,HmiyD2TTLFNqkNe,31.10980833333333,58.53033853333333,0.6678877380000001
2020-05-23 13:00:00,4135001,YxYtjZvoooNbGkE,4101.5,402.7125,600.625,7180566.625,4135001,HmiyD2TTLFNqkNe,31.304307266666665,55.53702406666668,0.7916552700000001
2020-05-23 13:15:00,4135001,ZnxXDlPa8U1GXgE,3797.571429,373.0714286,592.1428571,6522764.143,4135001,HmiyD2TTLFNqkNe,32.26669699999999,58.0866006,0.8927997
2020-05-23 13:30:00,4135001,ZoEaEvLYb1n2sOq,4670.625,458.25,592.5,7098691.5,4135001,HmiyD2TTLFNqkNe,32.174080466666666,59.10431306666667,0.9360600806666666
2020-05-23 13:45:00,4135001,adLQvlD726eNBSB,5279.428571,517.7142857,621.8571429,6271976.857,4135001,HmiyD2TTLFNqkNe,32.819391,62.57647933333334,0.9900849466666666
2020-05-23 14:00:00,4135001,bvBOhCH3iADSZry,4415.625,433.2,547.875,6317350.875,4135001,HmiyD2TTLFNqkNe,33.13893985714286,60.39023078571429,0.7815910821428571
2020-05-23 14:15:00,4135001,iCRJl6heRkivqQ3,3607.285714,354.4571429,621.5714286,7178613.571,4135001,HmiyD2TTLFNqkNe,32.61264433333333,53.1639342,0.5945410246666665
2020-05-23 14:30:00,4135001,ih0vzX44oOqAx2f,3442.571429,338.2,584.4285714,6185764.5,4135001,HmiyD2TTLFNqkNe,32.7458558,51.327437733333326,0.545487636
2020-05-23 14:45:00,4135001,pkci93gMrogZuBj,4021.714286,394.9285714,614.2857143,7169716.286,4135001,HmiyD2TTLFNqkNe,32.598390733333325,48.28102199999999,0.5062324326666667
2020-05-23 15:00:00,4135001,rGa61gmuvPhdLxV,4131.5,405.675,612.25,7112105.25,4135001,HmiyD2TTLFNqkNe,32.41062673333334,46.36569013333333,0.4040820713333333
2020-05-23 15:15:00,4135001,sjndEbLyjtCKgGv,3493.857143,343.2714286,625.8571429,7017457.857,4135001,HmiyD2TTLFNqkNe,32.6603392,46.35074433333333,0.485598238
2020-05-23 15:30:00,4135001,uHbuxQJl8lW7ozc,3478.142857,341.8857143,625.4285714,7039306.429,4135001,HmiyD2TTLFNqkNe,33.28802473333333,49.761793999999995,0.6299917373333332
2020-05-23 15:45:00,4135001,wCURE6d3bPkepu2,3475.5,341.5,610.875,6783208.875,4135001,HmiyD2TTLFNqkNe,33.335693266666674,49.51272193333333,0.5362176506666668
2020-05-23 16:00:00,4135001,z9Y9gH1T5YWrNuG,3504.125,344.2625,623.25,7008489.25,4135001,HmiyD2TTLFNqkNe,33.424020071428565,48.9096767142857,0.49096055
2020-05-23 16:15:00,4135001,zBIq5rxdHJRwDNY,4217.428571,414.0714286,610.8571429,6339990.857,4135001,HmiyD2TTLFNqkNe,32.66607666666668,47.123696133333326,0.4451593266666666
2020-05-23 16:30:00,4135001,zVJPv84UY57bAof,2978.75,292.4375,553.875,7116704.875,4135001,HmiyD2TTLFNqkNe,32.16037606666667,43.64397813333333,0.3890966946666666
2020-05-23 16:45:00,4135001,1BY6WEcLGh8j5v7,5706.714286,559.2285714,688.8571429,6260247.857,4135001,HmiyD2TTLFNqkNe,31.88587833333333,41.18470279999999,0.2978837853333333
2020-05-23 17:00:00,4135001,1IF53ai7Xc0U56Y,8229.25,805.325,804.125,6184449.125,4135001,HmiyD2TTLFNqkNe,31.265974933333336,37.7911072,0.246215918
2020-05-23 17:15:00,4135001,3PZuoBAID5Wc2HD,7681.875,752.0375,798.0,6988557.0,4135001,HmiyD2TTLFNqkNe,30.808199066666667,35.76615826666667,0.2081180433333333
2020-05-23 17:30:00,4135001,7JYdWkrLSPkdwr4,8048.0,787.6625,759.5,7603719.5,4135001,HmiyD2TTLFNqkNe,30.171648933333334,33.8750304,0.1451273186666666
2020-05-23 17:45:00,4135001,McdE0feGgRqW7Ca,7378.428571,722.3,757.7142857,7159721.714,4135001,HmiyD2TTLFNqkNe,29.63169753333333,32.23251346666666,0.1122409709333333
2020-05-23 18:00:00,4135001,VHMLBKoKgIrUVDU,7936.25,776.7625,767.0,7207175.0,4135001,HmiyD2TTLFNqkNe,29.4934264,31.516186533333336,0.0927983004
2020-05-23 18:15:00,4135001,WRmjgnKYAwPKWDb,6262.375,613.55,794.625,7029467.625,4135001,HmiyD2TTLFNqkNe,29.02422,29.90827521428572,0.0412472248571428
2020-05-23 18:30:00,4135001,YxYtjZvoooNbGkE,8235.857143,806.0428571,755.5714286,7180721.571,4135001,HmiyD2TTLFNqkNe,28.4694946,27.9880758,0.0050579441066666
2020-05-23 18:45:00,4135001,ZnxXDlPa8U1GXgE,8110.0,793.775,748.75,6522920.75,4135001,HmiyD2TTLFNqkNe,28.136104133333337,26.83467813333333,9.444856459999999e-05
2020-05-23 19:00:00,4135001,ZoEaEvLYb1n2sOq,8211.142857,803.6285714,761.0,7098860.0,4135001,HmiyD2TTLFNqkNe,27.82643613333333,26.21776333333333,0.0
2020-05-23 19:15:00,4135001,adLQvlD726eNBSB,8274.875,809.8,809.125,6272164.125,4135001,HmiyD2TTLFNqkNe,27.58875313333333,25.794478133333328,0.0
2020-05-23 19:30:00,4135001,bvBOhCH3iADSZry,6829.428571,668.8571429,699.1428571,6317502.143,4135001,HmiyD2TTLFNqkNe,27.35458573333333,25.633465600000005,0.0
2020-05-23 19:45:00,4135001,iCRJl6heRkivqQ3,7948.0,777.9375,762.75,7178754.75,4135001,HmiyD2TTLFNqkNe,27.17084366666667,25.592665600000004,0.0
2020-05-23 20:00:00,4135001,ih0vzX44oOqAx2f,7889.571429,772.2857143,738.2857143,6185910.286,4135001,HmiyD2TTLFNqkNe,26.9254904,25.399934866666666,0.0
2020-05-23 20:15:00,4135001,pkci93gMrogZuBj,8200.0,802.55,771.0,7169873.0,4135001,HmiyD2TTLFNqkNe,26.74023646666667,25.1433514,0.0
2020-05-23 20:30:00,4135001,rGa61gmuvPhdLxV,8391.0,821.1285714,769.2857143,7112262.286,4135001,HmiyD2TTLFNqkNe,26.542622,24.715713500000003,0.0
2020-05-23 20:45:00,4135001,sjndEbLyjtCKgGv,7380.571429,722.6,745.1428571,7017577.143,4135001,HmiyD2TTLFNqkNe,26.3805358,24.4444234,0.0
2020-05-23 21:00:00,4135001,uHbuxQJl8lW7ozc,6981.875,683.7,750.125,7039431.125,4135001,HmiyD2TTLFNqkNe,26.2500794,24.092059266666663,0.0
2020-05-23 21:15:00,4135001,wCURE6d3bPkepu2,7251.714286,710.0,732.7142857,6783330.714,4135001,HmiyD2TTLFNqkNe,26.0939412,23.791683066666668,0.0
2020-05-23 21:30:00,4135001,z9Y9gH1T5YWrNuG,7161.857143,701.2571429,748.4285714,7008614.429,4135001,HmiyD2TTLFNqkNe,26.035589666666667,24.022705066666667,0.0
2020-05-23 22:00:00,4135001,zBIq5rxdHJRwDNY,8404.25,822.45,778.75,6340158.75,4135001,HmiyD2TTLFNqkNe,25.7736,23.732849,0.0
2020-05-23 22:15:00,4135001,zVJPv84UY57bAof,5085.857143,498.4714286,653.2857143,7116804.286,4135001,HmiyD2TTLFNqkNe,25.654901066666667,23.449275533333328,0.0
2020-05-23 22:30:00,4135001,1BY6WEcLGh8j5v7,4015.5,394.0125,811.625,6260370.625,4135001,HmiyD2TTLFNqkNe,25.488665666666662,23.103936733333327,0.0
2020-05-23 22:45:00,4135001,1IF53ai7Xc0U56Y,3541.0,347.9857143,946.5714286,6184591.571,4135001,HmiyD2TTLFNqkNe,25.33885486666667,22.979264466666667,0.0
2020-05-23 23:00:00,4135001,3PZuoBAID5Wc2HD,3170.142857,311.3857143,929.2857143,6988688.286,4135001,HmiyD2TTLFNqkNe,25.1337626,22.6813252,0.0
2020-05-23 23:15:00,4135001,7JYdWkrLSPkdwr4,3592.285714,352.8571429,903.2857143,7603863.286,4135001,HmiyD2TTLFNqkNe,24.969698,22.494120266666663,0.0
2020-05-23 23:30:00,4135001,McdE0feGgRqW7Ca,5938.0,581.825,939.25,7159903.25,4135001,HmiyD2TTLFNqkNe,24.838093428571423,22.509726357142856,0.0
2020-05-23 23:45:00,4135001,VHMLBKoKgIrUVDU,3690.428571,362.4571429,912.0,7207320.0,4135001,HmiyD2TTLFNqkNe,24.81882946666667,22.467185466666667,0.0
2020-05-24 00:00:00,4135001,WRmjgnKYAwPKWDb,2986.0,293.2285714,909.7142857,7029582.714,4135001,HmiyD2TTLFNqkNe,24.6906805,22.17558057142857,0.0
2020-05-24 00:15:00,4135001,YxYtjZvoooNbGkE,4983.714286,488.8714286,917.1428571,7180883.143,4135001,HmiyD2TTLFNqkNe,24.538547666666663,21.8853208,0.0
2020-05-24 00:30:00,4135001,ZnxXDlPa8U1GXgE,4756.0,466.3142857,919.8571429,6523091.857,4135001,HmiyD2TTLFNqkNe,24.327402866666667,21.633982266666667,0.0
2020-05-24 00:45:00,4135001,ZoEaEvLYb1n2sOq,4134.857143,406.0571429,906.4285714,7099005.429,4135001,HmiyD2TTLFNqkNe,24.253961200000003,21.66131586666667,0.0
2020-05-24 01:00:00,4135001,adLQvlD726eNBSB,3395.714286,333.6428571,954.7142857,6272309.714,4135001,HmiyD2TTLFNqkNe,24.2181986,21.775756733333328,0.0
2020-05-24 01:15:00,4135001,bvBOhCH3iADSZry,3834.25,376.325,830.5,6317633.5,4135001,HmiyD2TTLFNqkNe,24.211336266666667,21.765153,0.0
2020-05-24 01:30:00,4135001,iCRJl6heRkivqQ3,5278.857143,517.6,941.0,7178933.0,4135001,HmiyD2TTLFNqkNe,24.305967,22.219170642857147,0.0
2020-05-24 01:45:00,4135001,ih0vzX44oOqAx2f,5475.571429,536.5857143,909.2857143,6186090.4,4135001,HmiyD2TTLFNqkNe,24.47437553333333,22.922821066666668,0.0
2020-05-24 02:00:00,4135001,pkci93gMrogZuBj,6005.428571,588.5142857,956.7142857,7170058.714,4135001,HmiyD2TTLFNqkNe,24.566530333333333,23.147521933333334,0.0
2020-05-24 02:15:00,4135001,rGa61gmuvPhdLxV,5290.125,518.7625,946.5,7112439.5,4135001,HmiyD2TTLFNqkNe,24.6126954,22.74956053333333,0.0
2020-05-24 02:30:00,4135001,sjndEbLyjtCKgGv,5795.0,567.8125,925.25,7017757.25,4135001,HmiyD2TTLFNqkNe,24.401302066666663,22.162550733333337,0.0
2020-05-24 02:45:00,4135001,uHbuxQJl8lW7ozc,7028.0,688.1857143,934.7142857,7039615.714,4135001,HmiyD2TTLFNqkNe,24.0961324,21.322037666666663,0.0
2020-05-24 03:00:00,4135001,wCURE6d3bPkepu2,5680.0,556.675,909.625,6783507.625,4135001,HmiyD2TTLFNqkNe,24.0066,21.193375733333337,0.0
2020-05-24 03:15:00,4135001,z9Y9gH1T5YWrNuG,5932.0,581.2625,921.375,7008787.375,4135001,HmiyD2TTLFNqkNe,23.984708733333328,21.2534078,0.0
2020-05-24 03:30:00,4135001,zBIq5rxdHJRwDNY,4303.142857,422.4714286,945.1428571,6340325.143,4135001,HmiyD2TTLFNqkNe,23.969868428571427,21.364536928571425,0.0
2020-05-24 03:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,711.0,7116862.0,4135001,HmiyD2TTLFNqkNe,23.9593852,21.597076466666667,0.0
2020-05-24 04:00:00,4135001,1BY6WEcLGh8j5v7,3219.285714,315.8857143,886.5714286,6260445.571,4135001,HmiyD2TTLFNqkNe,23.917812133333328,21.46754153333333,0.0
2020-05-24 04:15:00,4135001,1IF53ai7Xc0U56Y,4325.5,424.1375,1029.125,6184674.125,4135001,HmiyD2TTLFNqkNe,23.90087886666667,21.493794800000007,0.0
2020-05-24 04:30:00,4135001,3PZuoBAID5Wc2HD,3819.375,374.6375,1004.375,6988763.375,4135001,HmiyD2TTLFNqkNe,23.7752706,21.237825333333333,0.0
2020-05-24 04:45:00,4135001,7JYdWkrLSPkdwr4,3608.625,353.975,980.75,7603940.75,4135001,HmiyD2TTLFNqkNe,23.661442000000005,20.761668,0.0
2020-05-24 05:00:00,4135001,McdE0feGgRqW7Ca,3564.571429,350.1428571,1044.857143,7160008.857,4135001,HmiyD2TTLFNqkNe,23.623785466666668,20.635243733333333,0.0
2020-05-24 05:15:00,4135001,VHMLBKoKgIrUVDU,3707.25,363.65,990.0,7207398.0,4135001,HmiyD2TTLFNqkNe,23.49081826666667,20.40563353333333,0.0
2020-05-24 05:30:00,4135001,WRmjgnKYAwPKWDb,3864.625,378.975,979.375,7029652.375,4135001,HmiyD2TTLFNqkNe,23.31950378571429,20.1904755,0.0
2020-05-24 05:45:00,4135001,YxYtjZvoooNbGkE,3504.125,343.95,1008.125,7180974.125,4135001,HmiyD2TTLFNqkNe,23.2451844,20.093800666666667,0.0006199202026666
2020-05-24 06:00:00,4135001,ZnxXDlPa8U1GXgE,3475.285714,341.0142857,1005.714286,6523177.714,4135001,HmiyD2TTLFNqkNe,23.151116866666666,20.113913933333333,0.00961781414
2020-05-24 06:15:00,4135001,ZoEaEvLYb1n2sOq,3568.625,350.3125,993.25,7099092.25,4135001,HmiyD2TTLFNqkNe,23.35637213333333,20.837968,0.0291135531333333
2020-05-24 06:30:00,4135001,adLQvlD726eNBSB,3996.875,391.9375,1034.5,6272389.5,4135001,HmiyD2TTLFNqkNe,23.665861,22.093613866666672,0.052356912
2020-05-24 06:45:00,4135001,bvBOhCH3iADSZry,3299.428571,323.7,903.1428571,6317706.143,4135001,HmiyD2TTLFNqkNe,24.0184102,23.685199,0.086237195
2020-05-24 07:00:00,4135001,iCRJl6heRkivqQ3,3721.375,365.4625,1040.75,7179032.75,4135001,HmiyD2TTLFNqkNe,24.416684866666667,25.753737399999995,0.1536853939999999
2020-05-24 07:15:00,4135001,ih0vzX44oOqAx2f,3395.857143,333.2714286,1001.857143,6186196.75,4135001,HmiyD2TTLFNqkNe,24.857926333333328,28.002966266666665,0.2052391053333333
2020-05-24 07:30:00,4135001,pkci93gMrogZuBj,3706.142857,364.2142857,1061.857143,7170163.857,4135001,HmiyD2TTLFNqkNe,25.389813333333336,30.644789666666664,0.26604703
2020-05-24 07:45:00,4135001,rGa61gmuvPhdLxV,3719.142857,365.3571429,1048.285714,7112541.286,4135001,HmiyD2TTLFNqkNe,25.920839642857143,33.56302542857142,0.323376125
2020-05-24 08:00:00,4135001,sjndEbLyjtCKgGv,3561.571429,349.8714286,1029.285714,7017861.286,4135001,HmiyD2TTLFNqkNe,26.23174233333333,35.39754653333333,0.3727364353333333
2020-05-24 08:15:00,4135001,uHbuxQJl8lW7ozc,3776.285714,371.1142857,1058.142857,7039739.143,4135001,HmiyD2TTLFNqkNe,26.3079448,35.30504146666667,0.361205644
2020-05-24 08:30:00,4135001,wCURE6d3bPkepu2,3443.0,338.0714286,1014.285714,6783612.286,4135001,HmiyD2TTLFNqkNe,26.682297799999997,38.64299933333333,0.5357404813333333
2020-05-24 08:45:00,4135001,z9Y9gH1T5YWrNuG,3503.428571,344.2571429,1029.142857,7008895.143,4135001,HmiyD2TTLFNqkNe,26.76338493333333,39.07146406666667,0.3637049406666666
2020-05-24 09:00:00,4135001,zBIq5rxdHJRwDNY,3741.875,367.4625,1034.5,6340414.5,4135001,HmiyD2TTLFNqkNe,27.152537133333336,40.39757686666666,0.5656625413333333
2020-05-24 09:15:00,4135001,zVJPv84UY57bAof,0.0,0.0,711.0,7116862.0,4135001,HmiyD2TTLFNqkNe,27.404044666666664,41.316923333333335,0.4188771033333333
2020-05-24 09:30:00,4135001,1BY6WEcLGh8j5v7,6454.428571,632.3428571,991.4285714,6260550.429,4135001,HmiyD2TTLFNqkNe,27.864129466666668,43.693817200000005,0.56387132
2020-05-24 09:45:00,4135001,1IF53ai7Xc0U56Y,7680.714286,751.2714286,1166.571429,6184811.571,4135001,HmiyD2TTLFNqkNe,27.86592971428571,42.949353714285714,0.51719428
2020-05-24 10:00:00,4135001,3PZuoBAID5Wc2HD,7804.0,763.2857143,1138.0,6988897.0,4135001,HmiyD2TTLFNqkNe,28.242586266666667,43.05883393333334,0.5804646173333333
2020-05-24 10:15:00,4135001,7JYdWkrLSPkdwr4,7452.285714,729.1857143,1105.428571,7604065.429,4135001,HmiyD2TTLFNqkNe,28.488832533333333,43.78831386666667,0.585474618
2020-05-24 10:30:00,4135001,McdE0feGgRqW7Ca,7631.625,746.9625,1167.0,7160131.0,4135001,HmiyD2TTLFNqkNe,28.98237106666667,47.528133,0.7167022733333334
2020-05-24 10:45:00,4135001,VHMLBKoKgIrUVDU,7630.571429,746.7714286,1117.857143,7207525.857,4135001,HmiyD2TTLFNqkNe,29.528405733333337,52.172778066666666,0.8833871893333332
2020-05-24 11:00:00,4135001,WRmjgnKYAwPKWDb,7901.285714,772.8,1117.0,7029790.0,4135001,HmiyD2TTLFNqkNe,29.893628,56.54914560000001,0.7758027066666667
2020-05-24 11:15:00,4135001,YxYtjZvoooNbGkE,7631.857143,746.8714286,1131.714286,7181097.714,4135001,HmiyD2TTLFNqkNe,30.166768533333336,54.67960166666667,0.8679127513333332
2020-05-24 11:30:00,4135001,ZnxXDlPa8U1GXgE,7184.714286,703.3428571,1122.0,6523294.0,4135001,HmiyD2TTLFNqkNe,30.648152666666665,58.192274733333335,0.9587208273333332
2020-05-24 11:45:00,4135001,ZoEaEvLYb1n2sOq,7462.714286,730.2285714,1121.285714,7099220.286,4135001,HmiyD2TTLFNqkNe,31.08613807142857,57.58173707142858,0.856888655
2020-05-24 12:00:00,4135001,adLQvlD726eNBSB,8003.857143,782.8,1170.428571,6272525.429,4135001,HmiyD2TTLFNqkNe,30.96598713333333,58.3223184,0.966907858
2020-05-24 12:15:00,4135001,bvBOhCH3iADSZry,6281.0,615.3428571,1006.857143,6317809.857,4135001,HmiyD2TTLFNqkNe,31.85976966666667,60.33080693333334,0.9758267626666666
2020-05-24 12:30:00,4135001,iCRJl6heRkivqQ3,8049.0,787.5428571,1169.428571,7179161.429,4135001,HmiyD2TTLFNqkNe,31.858768666666663,60.43083146666667,0.9489071126666666
2020-05-24 12:45:00,4135001,ih0vzX44oOqAx2f,7024.5,687.85,1126.166667,6186305.571,4135001,HmiyD2TTLFNqkNe,32.268751599999995,61.34530853333335,0.9421417826666668
2020-05-24 13:00:00,4135001,pkci93gMrogZuBj,7194.75,704.3875,1180.375,7170282.375,4135001,HmiyD2TTLFNqkNe,32.5261004,61.743723933333335,0.9393533653333334
2020-05-24 13:15:00,4135001,rGa61gmuvPhdLxV,7639.5,747.5375,1177.0,7112670.0,4135001,HmiyD2TTLFNqkNe,32.848590333333334,60.95937106666666,0.9193798739999998
2020-05-24 13:30:00,4135001,sjndEbLyjtCKgGv,7483.375,732.5,1154.125,7017986.125,4135001,HmiyD2TTLFNqkNe,33.08275935714286,61.57563135714286,0.7931582364285715
2020-05-24 13:45:00,4135001,uHbuxQJl8lW7ozc,6500.0,636.6875,1169.375,7039850.375,4135001,HmiyD2TTLFNqkNe,33.321887266666664,57.5274762,0.847597544
2020-05-24 14:00:00,4135001,wCURE6d3bPkepu2,7844.0,767.7375,1142.25,6783740.25,4135001,HmiyD2TTLFNqkNe,33.68083073333334,59.173854533333326,0.833392598
2020-05-24 14:15:00,4135001,z9Y9gH1T5YWrNuG,7065.5,691.8,1144.875,7009010.875,4135001,HmiyD2TTLFNqkNe,33.551989866666666,58.270271933333326,0.8323255766666667
2020-05-24 14:30:00,4135001,zBIq5rxdHJRwDNY,8163.857143,798.8142857,1166.714286,6340546.714,4135001,HmiyD2TTLFNqkNe,33.78651526666667,56.12368146666666,0.6665665693333332
2020-05-24 14:45:00,4135001,zVJPv84UY57bAof,5286.5,517.05,747.5,7116898.5,4135001,HmiyD2TTLFNqkNe,33.41605233333334,52.4764444,0.6782424946666668
2020-05-24 15:00:00,4135001,1BY6WEcLGh8j5v7,6008.375,588.775,1161.25,6260720.25,4135001,HmiyD2TTLFNqkNe,33.76234939999999,52.985213,0.6847007353333333
2020-05-24 15:15:00,4135001,1IF53ai7Xc0U56Y,8567.0,837.2,1390.714286,6185035.714,4135001,HmiyD2TTLFNqkNe,33.761303733333335,54.00686426666665,0.476600342
2020-05-24 15:30:00,4135001,3PZuoBAID5Wc2HD,7384.625,722.0,1366.375,6989125.375,4135001,HmiyD2TTLFNqkNe,33.279722071428566,45.374740642857134,0.238672855
2020-05-24 15:45:00,4135001,7JYdWkrLSPkdwr4,7301.375,714.275,1327.0,7604287.0,4135001,HmiyD2TTLFNqkNe,32.816959600000004,40.0954304,0.21446764
2020-05-24 16:00:00,4135001,McdE0feGgRqW7Ca,10005.42857,977.3142857,1405.571429,7160369.571,4135001,HmiyD2TTLFNqkNe,32.72800313333334,38.61097186666667,0.2873007813333333
2020-05-24 16:15:00,4135001,VHMLBKoKgIrUVDU,6739.5,659.9875,1324.625,7207732.625,4135001,HmiyD2TTLFNqkNe,33.25120033333334,42.48199053333333,0.2895850273333333
2020-05-24 16:30:00,4135001,WRmjgnKYAwPKWDb,6619.25,648.275,1329.75,7030002.75,4135001,HmiyD2TTLFNqkNe,32.82929440000001,40.124707066666666,0.2425447946666666
2020-05-24 16:45:00,4135001,YxYtjZvoooNbGkE,8841.375,864.175,1367.0,7181333.0,4135001,HmiyD2TTLFNqkNe,32.72574673333334,39.121545600000005,0.3035469626666667
2020-05-24 17:00:00,4135001,ZnxXDlPa8U1GXgE,6873.0,673.025,1325.875,6523497.875,4135001,HmiyD2TTLFNqkNe,32.85508646666668,40.3697468,0.2947314606666666
2020-05-24 17:15:00,4135001,ZoEaEvLYb1n2sOq,8507.125,831.6875,1350.125,7099449.125,4135001,HmiyD2TTLFNqkNe,32.515638933333335,38.29546746666666,0.199998688
2020-05-24 17:30:00,4135001,adLQvlD726eNBSB,8481.142857,828.9428571,1393.857143,6272748.857,4135001,HmiyD2TTLFNqkNe,31.9316625,35.02001971428571,0.1373132696428571
2020-05-24 17:45:00,4135001,bvBOhCH3iADSZry,5785.125,567.0625,1173.25,6317976.25,4135001,HmiyD2TTLFNqkNe,31.36695346666667,32.592636866666666,0.0881270817333333
2020-05-24 18:00:00,4135001,iCRJl6heRkivqQ3,9506.714286,928.4,1397.142857,7179389.143,4135001,HmiyD2TTLFNqkNe,30.75914113333333,30.545615666666663,0.0456077094
2020-05-24 18:15:00,4135001,ih0vzX44oOqAx2f,7627.75,746.55,1342.625,6186536.857,4135001,HmiyD2TTLFNqkNe,30.156077,29.0945292,0.0269941826
2020-05-24 18:30:00,4135001,pkci93gMrogZuBj,9441.428571,922.8,1411.571429,7170513.571,4135001,HmiyD2TTLFNqkNe,29.691412400000004,28.060636333333328,0.0112836303666666
2020-05-24 18:45:00,4135001,rGa61gmuvPhdLxV,9031.857143,882.7714286,1413.714286,7112906.714,4135001,HmiyD2TTLFNqkNe,29.193908666666665,27.260127866666668,0.0012658659466666
2020-05-24 19:00:00,4135001,sjndEbLyjtCKgGv,9505.285714,928.9285714,1395.0,7018227.0,4135001,HmiyD2TTLFNqkNe,28.8050252,26.64863686666667,0.0
2020-05-24 19:15:00,4135001,uHbuxQJl8lW7ozc,9905.857143,968.2428571,1394.428571,7040075.429,4135001,HmiyD2TTLFNqkNe,28.41945813333333,26.3571066,0.0
2020-05-24 19:30:00,4135001,wCURE6d3bPkepu2,8500.142857,831.5285714,1357.142857,6783955.143,4135001,HmiyD2TTLFNqkNe,28.041340357142857,26.15662057142857,0.0
2020-05-24 19:45:00,4135001,z9Y9gH1T5YWrNuG,9893.285714,966.7428571,1357.714286,7009223.714,4135001,HmiyD2TTLFNqkNe,27.721820066666663,25.952933733333335,0.0
2020-05-24 20:00:00,4135001,zBIq5rxdHJRwDNY,8889.142857,868.6571429,1391.571429,6340771.571,4135001,HmiyD2TTLFNqkNe,27.463893733333336,26.059515466666667,0.0
2020-05-24 20:15:00,4135001,zVJPv84UY57bAof,9611.428571,939.4571429,970.4285714,7117121.429,4135001,HmiyD2TTLFNqkNe,27.12241393333333,25.596382866666666,0.0
2020-05-24 20:30:00,4135001,1BY6WEcLGh8j5v7,6637.285714,650.0285714,1307.571429,6260866.571,4135001,HmiyD2TTLFNqkNe,26.938661666666665,25.4765034,0.0
